"","web_date","type","desc_title","proposal_id","proposal_link","period","status","proposal_filename"
"2953","26.07.2002","RV","Deregulierungsgesetz - Öffentlicher Dienst 2002","1182 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01182/index.shtml","XXI",5,"XXI_1182dB"
"2954","26.07.2002","RV","Rezeptpflichtgesetz, Änderung","1143 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01143/index.shtml","XXI",5,"XXI_1143dB"
"2955","26.07.2002","RV","Medizinischer Masseur- und Heilmasseurgesetz; Regelung des medizinisch-technischen Fachdienstes und der Sanitätshilfsdienste, Ausbildungsvorbehaltsgesetz u.a., Änderung","1140 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01140/index.shtml","XXI",5,"XXI_1140dB"
"2956","25.07.2002","BUA","Ökostromgesetz; Elektrizitätswirtschafts- und -organisationsgesetz, Energieförderungsgesetz, Änderung","1243 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01243/index.shtml","XXI",5,"XXI_1243dB"
"2957","25.07.2002","BUA","Universitäts-Studiengesetz, Änderung","1225 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01225/index.shtml","XXI",5,"XXI_1225dB"
"2958","25.07.2002","BUA","Erbschafts- und Schenkungssteuergesetz 1955, Änderung","1203 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01203/index.shtml","XXI",5,"XXI_1203dB"
"2959","25.07.2002","RV","Austria Wirtschaftsservice - Errichtungsgesetz","1181 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01181/index.shtml","XXI",5,"XXI_1181dB"
"2960","25.07.2002","RV","Arbeitszeitgesetz, Krankenanstalten-Arbeitszeitgesetz u.a., Änderung; EU-Nachtarbeits-Anpassungsgesetz, Aufhebung","1180 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01180/index.shtml","XXI",5,"XXI_1180dB"
"2961","25.07.2002","RV","2. Abgabenänderungsgesetz 2002","1175 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01175/index.shtml","XXI",5,"XXI_1175dB"
"2962","25.07.2002","RV","Fremdengesetz, Asylgesetz u.a., Änderung","1172 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01172/index.shtml","XXI",5,"XXI_1172dB"
"2963","25.07.2002","RV","Rechtspraktikantengesetz, Änderung","1169 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01169/index.shtml","XXI",5,"XXI_1169dB"
"2964","25.07.2002","RV","Zusammenarbeit mit dem Internationalen Strafgerichtshof","1168 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01168/index.shtml","XXI",5,"XXI_1168dB"
"2965","25.07.2002","RV","Zinsenrechts-Änderungsgesetz","1167 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01167/index.shtml","XXI",5,"XXI_1167dB"
"2966","25.07.2002","RV","Strafrechtsänderungsgesetz 2002","1166 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01166/index.shtml","XXI",5,"XXI_1166dB"
"2967","25.07.2002","RV","Strahlenschutz-EU-Anpassungsgesetz 2002","1160 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01160/index.shtml","XXI",5,"XXI_1160dB"
"2968","25.07.2002","RV","Bundesluftreinhaltegesetz","1159 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01159/index.shtml","XXI",5,"XXI_1159dB"
"2969","25.07.2002","RV","Veräußerung von beweglichem Bundesvermögen","1158 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01158/index.shtml","XXI",5,"XXI_1158dB"
"2970","25.07.2002","RV","Veräußerung von unbeweglichem Bundesvermögen","1137 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01137/index.shtml","XXI",5,"XXI_1137dB"
"2971","25.07.2002","RV","Universitätsgesetz 2002; Organisation der Universitäten, Organisation der Universitäten der Künste, Änderung","1134 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01134/index.shtml","XXI",5,"XXI_1134dB"
"2972","25.07.2002","RV","GWG - Novelle 2002","1116 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01116/index.shtml","XXI",5,"XXI_1116dB"
"2973","25.07.2002","A","Bankwesengesetz, Kartellgesetz, Änderung","714/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00714/index.shtml","XXI",5,"XXI_714A"
"2974","25.07.2002","A","Gewerbeordnung, Änderung","713/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00713/index.shtml","XXI",5,"XXI_713A"
"2975","25.07.2002","A","Führerscheingesetz, Änderung","707/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00707/index.shtml","XXI",5,"XXI_707A"
"2976","25.07.2002","A","Versammlungsgesetz, Änderung","680/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00680/index.shtml","XXI",5,"XXI_680A"
"2977","25.07.2002","A","Straßenverkehrsordnung, Änderung","544/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00544/index.shtml","XXI",5,"XXI_544A"
"2978","25.07.2002","A","Verwaltungsgerichtshofgesetz, Änderung","318/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00318/index.shtml","XXI",5,"XXI_318A"
"2979","11.07.2002","A","Ziviltechnikerkammergesetz, Änderung","733/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00733/index.shtml","XXI",2,"XXI_733A"
"2980","11.07.2002","A","Verwaltungsstrafgesetz, Änderung","671/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00671/index.shtml","XXI",2,"XXI_671A"
"2981","11.07.2002","A","Konsumentenschutzgesetz, Änderung","659/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00659/index.shtml","XXI",2,"XXI_659A"
"2982","11.07.2002","A","Hochschul-Taxengesetz, Änderung","444/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00444/index.shtml","XXI",5,"XXI_444A"
"2983","11.07.2002","A","Allgemeines Sozialversicherungsgesetz, Änderung","201/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00201/index.shtml","XXI",5,"XXI_201A"
"2984","10.07.2002","RV","Schulorganisationsgesetz, Änderung","1190 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01190/index.shtml","XXI",2,"XXI_1190dB"
"2985","10.07.2002","RV","Schulunterrichtsgesetz, Änderung","1189 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01189/index.shtml","XXI",2,"XXI_1189dB"
"2986","10.07.2002","RV","Schulpflichtgesetz, Änderung","1188 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01188/index.shtml","XXI",2,"XXI_1188dB"
"2987","10.07.2002","VOLKBG","Veto gegen Temelin","1065 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01065/index.shtml","XXI",3,"XXI_1065dB"
"2988","10.07.2002","A","Fortpflanzungsmedizingesetz, Änderung","729/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00729/index.shtml","XXI",2,"XXI_729A"
"2989","09.07.2002","A","Gewerbeordnung, Änderung","723/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00723/index.shtml","XXI",1,"XXI_723A"
"2990","09.07.2002","A","Beamten-Dienstrechtsgesetz, Bundesbahn-Pensionsgesetz u.a., Änderung","709/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00709/index.shtml","XXI",5,"XXI_709A"
"2991","09.07.2002","A","Versammlungsgesetz, Strafgesetzbuch, Änderung","681/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00681/index.shtml","XXI",5,"XXI_681A"
"2992","04.07.2002","A","Bestimmungen des Bundes-Verfassungsgesetzes über die Einsetzung von Untersuchungsausschüssen, Änderung","419/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00419/index.shtml","XXI",2,"XXI_419A"
"2993","03.07.2002","BUA","Elektrizitätswirtschafts- und -organisationsgesetz","1148 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01148/index.shtml","XXI",3,"XXI_1148dB"
"2994","01.07.2002","A","Reorganisationsbegleitgesetz - REORGBG","658/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00658/index.shtml","XXI",5,"XXI_658A"
"2995","30.06.2002","RV","Forstliches Vermehrungsgutgesetz; Agrarrechtsänderungsgesetz 2002","1133 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01133/index.shtml","XXI",5,"XXI_1133dB"
"2996","27.06.2002","BUA","Familienlastenausgleichsgesetz 1967, Änderung","1178 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01178/index.shtml","XXI",5,"XXI_1178dB"
"2997","27.06.2002","BUA","Parlamentsmitarbeitergesetz, Änderung","1177 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01177/index.shtml","XXI",5,"XXI_1177dB"
"2998","27.06.2002","BUA","Postsparkassengesetz 1969, Alkoholsteuergesetz u.a., Änderung; Übergangsbestimmungen im HGB, Ergänzung","1150 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01150/index.shtml","XXI",5,"XXI_1150dB"
"2999","27.06.2002","RV","Bundesstraßen-Mautgesetz 2002","1139 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01139/index.shtml","XXI",5,"XXI_1139dB"
"3000","27.06.2002","RV","SPG-Novelle 2002","1138 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01138/index.shtml","XXI",5,"XXI_1138dB"
"3001","27.06.2002","RV","Familienlastenausgleichsgesetz, Änderung","1136 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01136/index.shtml","XXI",5,"XXI_1136dB"
"3002","27.06.2002","RV","Betriebliches Mitarbeitervorsorgegesetz; Arbeitsvertragsrechts-Anpassungsgesetz, Angestelltengesetz u.a., Änderung","1131 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01131/index.shtml","XXI",5,"XXI_1131dB"
"3003","27.06.2002","RV","Gewerbeordnung, Berufsausbildungsgesetz u.a., Änderung","1117 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01117/index.shtml","XXI",5,"XXI_1117dB"
"3004","26.06.2002","RV","Strafprozessreformgesetz","1165 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01165/index.shtml","XXI",2,"XXI_1165dB"
"3005","26.06.2002","A","Post-Betriebsverfassungsgesetz, Änderung","710/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00710/index.shtml","XXI",2,"XXI_710A"
"3006","26.06.2002","A","Strafprozessordnung, Änderung","655/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00655/index.shtml","XXI",2,"XXI_655A"
"3007","25.06.2002","A","Tierschutzgesetz","68/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00068/index.shtml","XXI",2,"XXI_68A"
"3008","25.06.2002","A","Bundes-Verfassungsgesetz, Änderung","67/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00067/index.shtml","XXI",2,"XXI_67A"
"3009","25.06.2002","A","Bundes-Tierschutzgesetz","15/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00015/index.shtml","XXI",2,"XXI_15A"
"3010","13.06.2002","A","Nationalrats-Wahlordnung 1992, Bundespräsidentenwahlgesetz 1971 u.a., Änderung","706/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00706/index.shtml","XXI",2,"XXI_706A"
"3011","13.06.2002","A","Bundes-Verfassungsgesetz und Geschäftsordnungsgesetz des Nationalrats, Änderung","647/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00647/index.shtml","XXI",2,"XXI_647A"
"3012","13.06.2002","A","Volkszählungsgesetz, Änderung","637/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00637/index.shtml","XXI",2,"XXI_637A"
"3013","13.06.2002","A","Bundesverfassungsgesetz betreffend die Abhaltung einer Volksabstimmung über den Ankauf von Abfangjägern","631/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00631/index.shtml","XXI",2,"XXI_631A"
"3014","13.06.2002","A","Bundes-Verfassungsgesetz, Geschäftsordnungsgesetz 1975, Änderung","630/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00630/index.shtml","XXI",2,"XXI_630A"
"3015","12.06.2002","A","Pflanzenschutzmittelgesetz, Änderung","497/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00497/index.shtml","XXI",5,"XXI_497A"
"3016","12.06.2002","A","Bundes-Verfassungsgesetz, Nationalrats-Wahlordnung u.a., Änderung","98/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00098/index.shtml","XXI",2,"XXI_98A"
"3017","06.06.2002","BUA","Bundesfinanzgesetz 2002, Änderung","1130 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01130/index.shtml","XXI",5,"XXI_1130dB"
"3018","06.06.2002","RV","Bundes-Verfassungsgesetz, Errichtung einer Bundesbeschaffung Gesellschaft mit beschränkter Haftung, Änderung; Bundesvergabegesetz","1087 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01087/index.shtml","XXI",5,"XXI_1087dB"
"3019","06.06.2002","RV","Hebammengesetz, Rezeptpflichtgesetz, Änderung","1069 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01069/index.shtml","XXI",5,"XXI_1069dB"
"3020","06.06.2002","RV","Ärztegesetz, Verordnung betreffend Regelung der Ausbildung zum Zahnarzt, Änderung","1068 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01068/index.shtml","XXI",5,"XXI_1068dB"
"3021","06.06.2002","RV","Krankenanstaltengesetz, Änderung","1067 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01067/index.shtml","XXI",5,"XXI_1067dB"
"3022","06.06.2002","RV","Fleischuntersuchungsgesetz, Tierseuchengesetz, Änderung","1046 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01046/index.shtml","XXI",5,"XXI_1046dB"
"3023","06.06.2002","RV","Arbeitsvertragsrechts-Anpassungsgesetz, Urlaubsgesetz u.a., Änderung - Familienhospizkarenz","1045 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01045/index.shtml","XXI",5,"XXI_1045dB"
"3024","06.06.2002","RV","Tierärztegesetz, ATP-Durchführungsgesetz u.a., Änderung","1036 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01036/index.shtml","XXI",5,"XXI_1036dB"
"3025","06.06.2002","RV","Gentechnikgesetz, Änderung","967 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00967/index.shtml","XXI",5,"XXI_967dB"
"3026","06.06.2002","RV","Öffentliche Schutzimpfungen gegen übertragbare Kinderlähmung, Aufhebung","950 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00950/index.shtml","XXI",5,"XXI_950dB"
"3027","06.06.2002","RV","Bundeshaushaltsgesetz, Änderung","781 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00781/index.shtml","XXI",5,"XXI_781dB"
"3028","06.06.2002","A","Abgaben-Rechtsmittel-Reformgesetz","666/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00666/index.shtml","XXI",5,"XXI_666A"
"3029","05.06.2002","A","Privatbesitz von Feuerwaffen verboten wird (Änderung des Waffengesetzes)","694/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00694/index.shtml","XXI",2,"XXI_694A"
"3030","29.05.2002","A","Konsumentenschutzgesetz, Änderung","240/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00240/index.shtml","XXI",2,"XXI_240A"
"3031","29.05.2002","A","Bauträgervertragsgesetz, Änderung","239/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00239/index.shtml","XXI",2,"XXI_239A"
"3032","29.05.2002","A","Kapitalmarktgesetz, Änderung","238/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00238/index.shtml","XXI",2,"XXI_238A"
"3033","29.05.2002","A","Gewerbeordnung, Änderung","236/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00236/index.shtml","XXI",2,"XXI_236A"
"3034","29.05.2002","A","Bundes-Heimvertragsgesetz","139/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00139/index.shtml","XXI",2,"XXI_139A"
"3035","23.05.2002","A","Einkommensteuergesetz, Neugründungs-Förderungsgesetz, Änderung","696/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00696/index.shtml","XXI",2,"XXI_696A"
"3036","23.05.2002","A","Fahrschulgesetz; Führerscheingesetz, Kraftfahrgesetz, Änderung","692/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00692/index.shtml","XXI",1,"XXI_692A"
"3037","23.05.2002","A","Familienlastenausgleichsgesetz, Änderung","682/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00682/index.shtml","XXI",2,"XXI_682A"
"3038","22.05.2002","RV","Abgaben-Rechtsmittel-Reformgesetz","1002 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01002/index.shtml","XXI",5,"XXI_1002dB"
"3039","22.05.2002","VOLKBG","Bildungsoffensive- und Studiengebühren-Volksbegehren","966 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00966/index.shtml","XXI",5,"XXI_966dB"
"3040","22.05.2002","A","Bundesverfassungsgesetz über die Sicherung der Pensionen","687/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00687/index.shtml","XXI",1,"XXI_687A"
"3041","22.05.2002","A","Familienlastenausgleichsgesetz, Änderung (zurückgezogen)","668/A und Zu 668/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00668/index.shtml","XXI",5,"XXI_668AundZu668A"
"3042","07.05.2002","A","Wahlrecht auf kommunaler Ebene für MigrantInnen aller Staatsangehörigkeiten","650/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00650/index.shtml","XXI",2,"XXI_650A"
"3043","07.05.2002","A","Bundes-Verfassungsgesetz, Nationalrats-Wahlordnung 1992 u.a., Änderung","457/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00457/index.shtml","XXI",2,"XXI_457A"
"3044","07.05.2002","A","Bundes-Verfassungsgesetz, Geschäftsordnung des Nationalrates, Änderung","141/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00141/index.shtml","XXI",2,"XXI_141A"
"3045","07.05.2002","A","Wählerevidenzgesetz, Bundes-Verfassungsgesetz u.a., Änderung","116/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00116/index.shtml","XXI",2,"XXI_116A"
"3046","03.05.2002","RV","Dienstrechts-Novelle 2002","1066 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01066/index.shtml","XXI",5,"XXI_1066dB"
"3047","03.05.2002","RV","Veräußerung von unbeweglichem Bundesvermögen","1034 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01034/index.shtml","XXI",5,"XXI_1034dB"
"3048","03.05.2002","RV","Führerscheingesetz, Änderung  (5. FSG-Novelle)","1033 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01033/index.shtml","XXI",5,"XXI_1033dB"
"3049","03.05.2002","RV","Kraftfahrgesetz, 3. und 4. Kraftfahrgesetz-Novelle u.a., Änderung (21. KFG-Novelle)","1032 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01032/index.shtml","XXI",5,"XXI_1032dB"
"3050","03.05.2002","RV","Abgabenänderungsgesetz 2002","1031 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01031/index.shtml","XXI",5,"XXI_1031dB"
"3051","03.05.2002","RV","GGBG - Novelle 2001","979 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00979/index.shtml","XXI",5,"XXI_979dB"
"3052","03.05.2002","RV","Maß- und Eichgesetz, Akkreditierungsgesetz, Änderung","786 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00786/index.shtml","XXI",5,"XXI_786dB"
"3053","03.05.2002","A","Allgemeines Sozialversicherungsgesetz, Änderung","649/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00649/index.shtml","XXI",5,"XXI_649A"
"3054","03.05.2002","A","Marchfeldschlösser-Gesetz","628/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00628/index.shtml","XXI",5,"XXI_628A"
"3055","23.04.2002","A","TSE-Gesetz","337/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00337/index.shtml","XXI",2,"XXI_337A"
"3056","23.04.2002","A","Bundeshebammengesetz, Änderung (zurückgezogen)","252/A und Zu 252/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00252/index.shtml","XXI",5,"XXI_252AundZu252A"
"3057","18.04.2002","A","Bundes-Verfassungsgesetz, Änderung","672/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00672/index.shtml","XXI",2,"XXI_672A"
"3058","18.04.2002","A","Einkommensteuergesetz, Änderung","669/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00669/index.shtml","XXI",2,"XXI_669A"
"3059","18.04.2002","A","über Sitzverlegungen von Bezirksgerichten in Oberösterreich, Salzburg und Tirol","664/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00664/index.shtml","XXI",2,"XXI_664A"
"3060","18.04.2002","A","Strafgesetzbuch, Änderung","656/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00656/index.shtml","XXI",2,"XXI_656A"
"3061","17.04.2002","A","Katastrophenfondsgesetz, Änderung","657/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00657/index.shtml","XXI",1,"XXI_657A"
"3062","17.04.2002","A","Kraftfahrgesetz, Änderung","550/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00550/index.shtml","XXI",5,"XXI_550A"
"3063","17.04.2002","A","Bundesimmobiliengesetz, Änderung","540/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00540/index.shtml","XXI",5,"XXI_540A"
"3064","17.04.2002","A","Führerscheingesetz, Kraftfahrgesetz, Änderung","445/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00445/index.shtml","XXI",3,"XXI_445A"
"3065","17.04.2002","A","Konsumentenschutzgesetz, Unlauterer Wettbewerb, Änderung","395/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00395/index.shtml","XXI",2,"XXI_395A"
"3066","17.04.2002","A","Kraftfahrgesetz, Änderung","266/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00266/index.shtml","XXI",3,"XXI_266A"
"3067","17.04.2002","A","Kraftfahrgesetz, Änderung","255/A","https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00255/index.shtml","XXI",3,"XXI_255A"
"3068","05.04.2002","BUA","Wohnungseigentumsbegleitgesetz 2002","1051 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01051/index.shtml","XXI",5,"XXI_1051dB"
"3069","05.04.2002","BUA","Fremdengesetz, Bundesfinanzgesetz, Änderung","1040 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01040/index.shtml","XXI",5,"XXI_1040dB"
"3070","05.04.2002","RV","Wettbewerbsgesetz; Kartellgesetz, Strafgesetzbuch u.a., Änderung","1005 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_01005/index.shtml","XXI",5,"XXI_1005dB"
"3071","05.04.2002","RV","Vereinsgesetz 2002","990 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00990/index.shtml","XXI",5,"XXI_990dB"
"3072","05.04.2002","RV","Wohnungseigentumsgesetz 2002; Allgemeines bürgerliches Gesetzbuch, Mietrechtsgesetz u.a., Änderung","989 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00989/index.shtml","XXI",5,"XXI_989dB"
"3073","05.04.2002","RV","Insolvenzrechts-Novelle 2002","988 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00988/index.shtml","XXI",5,"XXI_988dB"
"3074","05.04.2002","RV","Konjunkturbelebungsgesetz 2002","977 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00977/index.shtml","XXI",5,"XXI_977dB"
"3075","05.04.2002","RV","Zivilverfahrens-Novelle 2002","962 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00962/index.shtml","XXI",5,"XXI_962dB"
"3076","05.04.2002","RV","Kraftfahrliniengesetz, Änderung (Kraftfahrliniengesetz-Novelle 2001)","961 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00961/index.shtml","XXI",5,"XXI_961dB"
"3077","05.04.2002","RV","Eisenbahngesetz, Änderung","960 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00960/index.shtml","XXI",5,"XXI_960dB"
"3078","05.04.2002","RV","Preistransparenzgesetz, Änderung","948 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00948/index.shtml","XXI",5,"XXI_948dB"
