"","web_date","type","desc_title","proposal_id","proposal_link","period","status","proposal_filename"
"124","06.06.2013","RV","AWG-Novelle Industrieemissionen, Altlastensanierungsgesetz, Änderung","2293 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02293/index.shtml","XXIV","beschlossen","XXIV_2293dB"
"125","06.06.2013","RV","Umweltrechtsanpassungsgesetz 2013","2292 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02292/index.shtml","XXIV","beschlossen","XXIV_2292dB"
"126","06.06.2013","RV","Verwaltungsgerichtsbarkeits-Anpassungsgesetz-BMLFUW – Land- und Forstwirtschaft","2291 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02291/index.shtml","XXIV","beschlossen","XXIV_2291dB"
"127","06.06.2013","RV","Verwaltungsgerichtsbarkeits-Anpassungsgesetz – Umwelt, Abfall, Wasser","2290 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02290/index.shtml","XXIV","beschlossen","XXIV_2290dB"
"128","06.06.2013","RV","Bundesgesetz über einen bilateralen Kreditvertrag","2266 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02266/index.shtml","XXIV","beschlossen","XXIV_2266dB"
"129","06.06.2013","RV","Zahlungsbilanzstabilisierungsgesetz, Änderung","2264 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02264/index.shtml","XXIV","beschlossen","XXIV_2264dB"
"130","06.06.2013","RV","Umweltverträglichkeitsprüfungsgesetz 2000, Änderung; Bundesgesetz über den Umweltsenat, Aufhebung","2252 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02252/index.shtml","XXIV","beschlossen","XXIV_2252dB"
"131","06.06.2013","RV","Bundesfinanzrahmengesetz 2014 bis 2017","2251 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02251/index.shtml","XXIV","beschlossen","XXIV_2251dB"
"132","06.06.2013","RV","Verwaltungsgerichtsbarkeits-Anpassungsgesetz-Bundesministerium für Verkehr, Innovation und Technologie","2194 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02194/index.shtml","XXIV","beschlossen","XXIV_2194dB"
"133","06.06.2013","RV","Verwaltungsgerichtsbarkeits-Anpassungsgesetz Kunst und Kultur","2189 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02189/index.shtml","XXIV","beschlossen","XXIV_2189dB"
"134","06.06.2013","RV","Strahlenschutzgesetz, Änderung","2161 und Zu 2161 d.B","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02161/index.shtml","XXIV","beschlossen","XXIV_2161undZu2161dB"
"135","06.06.2013","RV","Bundes-Sportförderungsgesetz 2013 - BSFG 2013","2149 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02149/index.shtml","XXIV","beschlossen","XXIV_2149dB"
"136","06.06.2013","A","Gefahrgutbeförderungsgesetz, Änderung","2280/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02280/index.shtml","XXIV","beschlossen","XXIV_2280A"
"137","06.06.2013","A","Kraftfahrgesetz, Änderung","2279/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02279/index.shtml","XXIV","beschlossen","XXIV_2279A"
"138","06.06.2013","A","Bundesmuseen-Gesetz, Änderung","2278/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02278/index.shtml","XXIV","beschlossen","XXIV_2278A"
"139","04.06.2013","A","Gaswirtschaftsgesetz, Änderung","2320/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02320/index.shtml","XXIV","nicht beschlossen","XXIV_2320A"
"140","23.05.2013","A","Bundes-Umgebungslärmschutzgesetz, Änderung","2297/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02297/index.shtml","XXIV","nicht beschlossen","XXIV_2297A"
"141","22.05.2013","A","Bundes-Umgebungslärmschutzgesetz - Bundes-LärmG","2288/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02288/index.shtml","XXIV","nicht beschlossen","XXIV_2288A"
"142","22.05.2013","A","Fernmeldegebührenordnung, Änderung","1850/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01850/index.shtml","XXIV","nicht beschlossen","XXIV_1850A"
"143","15.05.2013","A","Mineralölsteuergesetz, Änderung","2212/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02212/index.shtml","XXIV","nicht beschlossen","XXIV_2212A"
"144","08.05.2013","RV","Bundes-Personalvertretungsgesetz, Änderung","2247 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02247/index.shtml","XXIV","beschlossen","XXIV_2247dB"
"145","08.05.2013","RV","Sozialversicherungs-Änderungsgesetz 2013","2246 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02246/index.shtml","XXIV","beschlossen","XXIV_2246dB"
"146","08.05.2013","RV","Verwaltungsgerichtsbarkeits-Anpassungsgesetz - Bundesministerium für Wirtschaft, Familie und Jugend","2244 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02244/index.shtml","XXIV","beschlossen","XXIV_2244dB"
"147","08.05.2013","RV","Gesundheitsreformgesetz 2013","2243 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02243/index.shtml","XXIV","beschlossen","XXIV_2243dB"
"148","08.05.2013","RV","Verwaltungsgerichtsbarkeits-Anpassungsgesetz für den Schul- und Kultusbereich","2212 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02212/index.shtml","XXIV","beschlossen","XXIV_2212dB"
"149","08.05.2013","RV","Facharbeiter-Ausbildungsinitiative–Gesetz 2013","2199 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02199/index.shtml","XXIV","beschlossen","XXIV_2199dB"
"150","08.05.2013","RV","Schulpflichtgesetz 1985, Bildungsdokumentationsgesetz, Änderung","2198 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02198/index.shtml","XXIV","beschlossen","XXIV_2198dB"
"151","08.05.2013","RV","Gewerbeordnung 1994, Änderung","2197 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02197/index.shtml","XXIV","beschlossen","XXIV_2197dB"
"152","08.05.2013","RV","Verwaltungsgerichtsbarkeits-Anpassungsgesetz – Bundesministerium für Unterricht, Kunst und Kultur, Bereich Pädagogische Hochschulen","2188 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02188/index.shtml","XXIV","beschlossen","XXIV_2188dB"
"153","08.05.2013","RV","Bundesvergabegesetz und Bundesvergabegesetz Verteidigung und Sicherheit","2170 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02170/index.shtml","XXIV","beschlossen","XXIV_2170dB"
"154","08.05.2013","RV","KommAustria-Gesetz, ORF-Gesetz u.a., Änderung","2169 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02169/index.shtml","XXIV","beschlossen","XXIV_2169dB"
"155","08.05.2013","RV","DSG-Novelle 2014","2168 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02168/index.shtml","XXIV","beschlossen","XXIV_2168dB"
"156","08.05.2013","RV","2. Verwaltungsgerichtsbarkeits-Anpassungsgesetz – Bundesministerium für Gesundheit","2167 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02167/index.shtml","XXIV","beschlossen","XXIV_2167dB"
"157","08.05.2013","RV","1. Verwaltungsgerichtsbarkeits-Anpassungsgesetz – Bundesministerium für Gesundheit","2166 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02166/index.shtml","XXIV","beschlossen","XXIV_2166dB"
"158","08.05.2013","RV","Verwaltungsgerichtsbarkeits-Anpassungsgesetz - Bundesministerium für Wissenschaft und Forschung","2164 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02164/index.shtml","XXIV","beschlossen","XXIV_2164dB"
"159","08.05.2013","A","Schulpflichtgesetz, Schulunterrichtsgesetz, Änderung","2206/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02206/index.shtml","XXIV","beschlossen","XXIV_2206A"
"160","26.04.2013","A","ASVG, Änderung","2095/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02095/index.shtml","XXIV","beschlossen","XXIV_2095A"
"161","25.04.2013","A","Allgemeines Sozialversicherungsgesetz, Änderung","2188/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02188/index.shtml","XXIV","nicht beschlossen","XXIV_2188A"
"162","25.04.2013","A","Elektrizitätswirtschafts- und -organisationsgesetz, Änderung","2187/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02187/index.shtml","XXIV","nicht beschlossen","XXIV_2187A"
"163","25.04.2013","A","Gaswirtschaftsgesetz, Änderung","2186/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02186/index.shtml","XXIV","nicht beschlossen","XXIV_2186A"
"164","10.04.2013","A","Schulunterrichtsgesetz, Änderung","1275/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01275/index.shtml","XXIV","nicht beschlossen","XXIV_1275A"
"165","10.04.2013","A","Schulunterrichtsgesetz, Änderung","1264/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01264/index.shtml","XXIV","nicht beschlossen","XXIV_1264A"
"166","10.04.2013","A","Privatschulgesetz, Änderung","1040/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01040/index.shtml","XXIV","nicht beschlossen","XXIV_1040A"
"167","10.04.2013","A","Schulorganisationsgesetz, Änderung","985/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00985/index.shtml","XXIV","nicht beschlossen","XXIV_985A"
"168","10.04.2013","A","Schulunterrichtsgesetz, Änderung","432/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00432/index.shtml","XXIV","nicht beschlossen","XXIV_432A"
"169","10.04.2013","A","Beamten-Dienstrechtsgesetz 1979, Änderung","409/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00409/index.shtml","XXIV","nicht beschlossen","XXIV_409A"
"170","10.04.2013","A","Landeslehrer-Dienstrechtsgesetz, Änderung","408/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00408/index.shtml","XXIV","nicht beschlossen","XXIV_408A"
"171","05.04.2013","BUA","Stiftungseingangssteuergesetz, Änderung","2236 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02236/index.shtml","XXIV","beschlossen","XXIV_2236dB"
"172","05.04.2013","BUA","Konsulargebührengesetz 1992, Sanktionengesetz 2010 u.a., Änderung","2234 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02234/index.shtml","XXIV","beschlossen","XXIV_2234dB"
"173","05.04.2013","RV","Verwaltungsgerichtsbarkeits-Anpassungsgesetz – Bundesministerium für Finanzen","2196 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02196/index.shtml","XXIV","beschlossen","XXIV_2196dB"
"174","05.04.2013","RV","Verwaltungsgerichtsbarkeits-Anpassungsgesetz – Sozialversicherung","2195 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02195/index.shtml","XXIV","beschlossen","XXIV_2195dB"
"175","05.04.2013","RV","Verwaltungsgerichtsbarkeits-Anpassungsgesetz – Bundesministerium für Arbeit, Soziales und Konsumentenschutz","2193 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02193/index.shtml","XXIV","beschlossen","XXIV_2193dB"
"176","05.04.2013","RV","Familienlastenausgleichsgesetz 1967, Änderung","2192 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02192/index.shtml","XXIV","beschlossen","XXIV_2192dB"
"177","05.04.2013","RV","Bundes-Kinder- und Jugendhilfegesetz 2013","2191 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02191/index.shtml","XXIV","beschlossen","XXIV_2191dB"
"178","05.04.2013","RV","Familienberatungsförderungsgesetz, Änderung","2190 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02190/index.shtml","XXIV","beschlossen","XXIV_2190dB"
"179","05.04.2013","RV","Ausländerbeschäftigungsgesetz, Behinderteneinstellungsgesetz, Änderung","2163 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02163/index.shtml","XXIV","beschlossen","XXIV_2163dB"
"180","05.04.2013","RV","Bundes-Verfassungsgesetz, Opferfürsorgegesetz u.a., Änderung","2162 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02162/index.shtml","XXIV","beschlossen","XXIV_2162dB"
"181","05.04.2013","RV","Sozialrechts-Änderungsgesetz 2013","2150 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02150/index.shtml","XXIV","beschlossen","XXIV_2150dB"
"182","05.04.2013","RV","FNG-Anpassungsgesetz","2144 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02144/index.shtml","XXIV","beschlossen","XXIV_2144dB"
"183","05.04.2013","RV","Verbrechensopfergesetz, Änderung","2137 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02137/index.shtml","XXIV","beschlossen","XXIV_2137dB"
"184","05.04.2013","RV","Datenschutzgesetz 2000 (DSG-Novelle 2013)","2131 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02131/index.shtml","XXIV","beschlossen","XXIV_2131dB"
"185","05.04.2013","A","Umsatzsteuergesetz, Bewertungsgesetz, Änderung","2234/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02234/index.shtml","XXIV","beschlossen","XXIV_2234A"
"186","05.04.2013","A","Nationalrats-Wahlordnung 1992, Änderung","2178/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02178/index.shtml","XXIV","beschlossen","XXIV_2178A"
"187","03.04.2013","RV","Umweltförderungsgesetz, Änderung","2250 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02250/index.shtml","XXIV","nicht beschlossen","XXIV_2250dB"
"188","03.04.2013","RV","Energieeffizienzpaket des Bundes","2249 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02249/index.shtml","XXIV","nicht beschlossen","XXIV_2249dB"
"189","03.04.2013","A","Beamten-Dienstrechtsgesetz 1979, Pensionsgesetz 1965 u.a., Änderung","2249/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02249/index.shtml","XXIV","nicht beschlossen","XXIV_2249A"
"190","03.04.2013","A","Bundes-Verfassungsgesetz, Änderung","2248/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02248/index.shtml","XXIV","nicht beschlossen","XXIV_2248A"
"191","21.03.2013","A","Geschäftsordnungsgesetz, Änderung","1815/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01815/index.shtml","XXIV","beschlossen","XXIV_1815A"
"192","14.03.2013","BUA","Wohnungsgemeinnützigkeitsgesetz, Bundesgesetz, mit dem im Zivilrecht begleitende Maßnahmen für die Einführung des Euro getroffen werden, Änderung","2179 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02179/index.shtml","XXIV","beschlossen","XXIV_2179dB"
"193","14.03.2013","RV","Universitätsgesetz 2002, Änderung","2142 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02142/index.shtml","XXIV","beschlossen","XXIV_2142dB"
"194","14.03.2013","RV","Einkommensteuergesetz 1988, Änderung","2113 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02113/index.shtml","XXIV","beschlossen","XXIV_2113dB"
"195","14.03.2013","RV","Zahlungsverzugsgesetz","2111 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02111/index.shtml","XXIV","beschlossen","XXIV_2111dB"
"196","14.03.2013","A","Einkommensteuergesetz, Änderung","569/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00569/index.shtml","XXIV","nicht beschlossen","XXIV_569A"
"197","28.02.2013","A","Strafgesetzbuch, Änderung","2235/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02235/index.shtml","XXIV","nicht beschlossen","XXIV_2235A"
"198","27.02.2013","A","Bundesgesetz, mit dem die XXIV. Gesetzgebungsperiode des Nationalrates vorzeitig beendet wird","2210/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02210/index.shtml","XXIV","nicht beschlossen","XXIV_2210A"
"199","22.02.2013","BUA","Bauarbeiter-Urlaubs- und Abfertigungsgesetz, Änderung","2186 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02186/index.shtml","XXIV","nicht beschlossen","XXIV_2186dB"
"200","22.02.2013","RV","Bundesfinanzierungsgesetz, Allgemeines Sozialversicherungsgesetz u.a., Änderung","2148 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02148/index.shtml","XXIV","nicht beschlossen","XXIV_2148dB"
"201","21.02.2013","RV","Bundeshaushaltsgesetz 2013 und Bundesfinanzgesetz 2013","2147 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02147/index.shtml","XXIV","nicht beschlossen","XXIV_2147dB"
"202","21.02.2013","RV","Finanz-Verfassungsgesetz 1948 und Bundesverfassungsgesetz über Ermächtigungen des Österreichischen Gemeindebundes und des Österreichischen Städtebundes","2146 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02146/index.shtml","XXIV","nicht beschlossen","XXIV_2146dB"
"203","21.02.2013","A","Strafgesetzbuch, Änderung","784/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00784/index.shtml","XXIV","nicht beschlossen","XXIV_784A"
"204","07.02.2013","RV","Eisenbahngesetz 1957, Änderung","2110 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02110/index.shtml","XXIV","beschlossen","XXIV_2110dB"
"205","07.02.2013","RV","Straßenverkehrsordnung 1960, Änderung (25. StVO-Novelle)","2109 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02109/index.shtml","XXIV","beschlossen","XXIV_2109dB"
"206","07.02.2013","RV","Bundesstraßengesetz 1971, Änderung","2108 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02108/index.shtml","XXIV","beschlossen","XXIV_2108dB"
"207","07.02.2013","RV","Verwaltungsgerichtsbarkeits-Ausführungsgesetz 2013","2009 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02009/index.shtml","XXIV","beschlossen","XXIV_2009dB"
"208","07.02.2013","RV","Inverkehrbringen von Gasölen für nicht auf See befindliche Binnenschiffe und Sportboote","1993 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01993/index.shtml","XXIV","beschlossen","XXIV_1993dB"
"209","07.02.2013","RV","Güterbeförderungsgesetz 1995, Gelegenheitsverkehrs-Gesetz 1996 u.a., Änderung","1986 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01986/index.shtml","XXIV","beschlossen","XXIV_1986dB"
"210","07.02.2013","RV","31. KFG-Novelle, 15. FSG-Novelle","1985 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01985/index.shtml","XXIV","beschlossen","XXIV_1985dB"
"211","07.02.2013","RV","Energielenkungsgesetz 2012","1962 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01962/index.shtml","XXIV","beschlossen","XXIV_1962dB"
"212","07.02.2013","RV","Sicherheitskontrollgesetz 2013","1937 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01937/index.shtml","XXIV","beschlossen","XXIV_1937dB"
"213","07.02.2013","RV","IVS(Intelligente Verkehrssysteme)-Gesetz","1799 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01799/index.shtml","XXIV","beschlossen","XXIV_1799dB"
"214","07.02.2013","A","Bundesmuseen-Gesetz, Änderung","2151/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02151/index.shtml","XXIV","beschlossen","XXIV_2151A"
"215","07.02.2013","A","Außenwirtschaftsgesetz, Änderung","2140/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02140/index.shtml","XXIV","beschlossen","XXIV_2140A"
"216","07.02.2013","A","Geschäftsordnungsgesetz, Änderung","2104/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02104/index.shtml","XXIV","beschlossen","XXIV_2104A"
"217","31.01.2013","A","Strafgesetzbuch, Änderung","2194/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02194/index.shtml","XXIV","nicht beschlossen","XXIV_2194A"
"218","31.01.2013","A","Kinderbetreuungsgeldgesetz, Änderung","2192/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02192/index.shtml","XXIV","nicht beschlossen","XXIV_2192A"
"219","31.01.2013","A","Einführungsgesetz zu den Verwaltungsverfahrensgesetzen, Änderung","2183/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02183/index.shtml","XXIV","nicht beschlossen","XXIV_2183A"
"220","31.01.2013","A","Führerscheingesetz, Änderung","2089/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02089/index.shtml","XXIV","beschlossen","XXIV_2089A"
"221","31.01.2013","A","Führerscheingesetz, Änderung","1683/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01683/index.shtml","XXIV","beschlossen","XXIV_1683A"
"222","31.01.2013","A","Straßenverkehrsordnung, Änderung","1572/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01572/index.shtml","XXIV","beschlossen","XXIV_1572A"
"223","30.01.2013","A","Waffengesetz, Änderung","2125/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02125/index.shtml","XXIV","nicht beschlossen","XXIV_2125A"
"224","30.01.2013","A","Bundesverfassungsgesetz über die Begrenzung von Bezügen öffentlicher Funktionäre, Bundesbezügegesetz u.a., Änderung","2110/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02110/index.shtml","XXIV","nicht beschlossen","XXIV_2110A"
"225","29.01.2013","A","Richter- und Staatsanwaltschaftsdienstgesetz, Änderung (zurückgezogen)","2107/A und Zu 2107/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_02107/index.shtml","XXIV","beschlossen","XXIV_2107AundZu2107A"
"226","20.12.2012","BUA","Ausfuhrförderungsgesetz, Änderung","2097 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02097/index.shtml","XXIV","beschlossen","XXIV_2097dB"
"227","20.12.2012","BUA","Elektrizitätswirtschafts- und -organisationsgesetz (EIWOG 2010)","2067 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02067/index.shtml","XXIV","beschlossen","XXIV_2067dB"
"228","20.12.2012","BUA","Waffengesetz 1996, Änderung","2045 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02045/index.shtml","XXIV","beschlossen","XXIV_2045dB"
"229","20.12.2012","RV","Tierversuchsrechtsänderungsgesetz","2016 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02016/index.shtml","XXIV","beschlossen","XXIV_2016dB"
"230","20.12.2012","RV","Durchführung unmittelbar anwendbarer unionsrechtlicher Bestimmungen auf dem Gebiet des Tierschutzes","2014 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02014/index.shtml","XXIV","beschlossen","XXIV_2014dB"
"231","20.12.2012","RV","Tiermaterialiengesetz-Novelle 2012","2013 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02013/index.shtml","XXIV","beschlossen","XXIV_2013dB"
"232","20.12.2012","RV","Bauarbeiter-Urlaubs- und Abfertigungsgesetz, Bauarbeiter-Schlechtwetterentschädigungsgesetz 1957, Änderung","2012 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02012/index.shtml","XXIV","beschlossen","XXIV_2012dB"
"233","20.12.2012","RV","Universitätsgesetz 2002 und Studienförderungsgesetz 1992, Änderung","2011 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_02011/index.shtml","XXIV","beschlossen","XXIV_2011dB"
